Facebook;;;;
#;Tiempo de respuesta;;;Direccion ip
1;19;19;19;31.204.145.130
2;1;1;1;101.203.88.102
3;1;1;1;129.134.72.232
4;1;1;1;173.252.66.42
5;2;4;4;129.134.119.116
6;1;1;1;157.240.31.35
7;*;*;*;*
8;*;*;*;*
9;*;*;*;*
10;*;*;*;*
11;*;*;*;*
12;*;*;*;*
13;*;*;*;*
14;*;*;*;*
15;*;*;*;*
16;*;*;*;*
17;*;*;*;*
18;*;*;*;*
19;*;*;*;*
20;*;*;*;*
21;*;*;*;*
22;*;*;*;*
23;*;*;*;*
24;*;*;*;*
25;*;*;*;*
26;*;*;*;*
27;*;*;*;*
28;*;*;*;*
29;*;*;*;*
30;*;*;*;*
