Facebook;;;;
#;Tiempo de respuesta;;;Direccion ip
1;1;1;1;190.120.231.1
2;*;*;*;*
3;1;1;1;190.217.98.245
4;*;*;*;*
5;64;64;64;4.68.39.254
6;63;63;63;129.134.64.140
7;64;64;64;157.240.58.178
8;*;*;*;*
9;64;64;64;57.144.162.1
10;*;*;*;*
11;*;*;*;*
12;*;*;*;*
13;*;*;*;*
14;*;*;*;*
15;*;*;*;*
16;*;*;*;*
17;*;*;*;*
18;*;*;*;*
19;*;*;*;*
20;*;*;*;*
21;*;*;*;*
22;*;*;*;*
23;*;*;*;*
24;*;*;*;*
25;*;*;*;*
26;*;*;*;*
27;*;*;*;*
28;*;*;*;*
29;*;*;*;*
30;*;*;*;*
